Date,BRD.RO,DIGI.RO,FP.RO,M.RO,SFG.RO,SNG.RO,SNP.RO,TGN.RO,TLV.RO,WINE.RO
2022-01-11 00:00:00+00:00,13.110786437988281,39.75665283203125,0.2072933316230774,6.099999904632568,13.37326717376709,3.214237689971924,0.29913508892059326,13.196657180786133,15.764650344848633,13.318592071533203
2022-01-12 00:00:00+00:00,13.28310775756836,39.663543701171875,0.2072933316230774,6.25,13.944079399108887,3.2825348377227783,0.3049052059650421,13.3075532913208,16.033367156982422,14.140192985534668
2022-01-13 00:00:00+00:00,13.297469139099121,39.663543701171875,0.20988450944423676,6.375,14.433344841003418,3.2483861446380615,0.3012610375881195,13.3075532913208,16.122936248779297,14.09695053100586
2022-01-14 00:00:00+00:00,14.360116004943848,39.57044219970703,0.2166215181350708,6.375,14.596431732177734,3.244117498397827,0.3030831217765808,13.279829025268555,16.331939697265625,14.010467529296875
2022-01-17 00:00:00+00:00,14.345756530761719,39.57044219970703,0.20936624705791473,6.375,14.596431732177734,3.1630146503448486,0.30065393447875977,13.224381446838379,16.093082427978516,13.751012802124023
2022-01-18 00:00:00+00:00,14.187795639038086,39.57044219970703,0.20708602666854858,6.324999809265137,14.107166290283203,3.1459403038024902,0.2948837876319885,13.085761070251465,15.82436466217041,13.707772254943848
2022-01-19 00:00:00+00:00,14.28831672668457,39.1980094909668,0.2058422714471817,6.199999809265137,14.229483604431152,3.094717502593994,0.2854694128036499,12.891692161560059,15.704935073852539,13.62128734588623
2022-01-20 00:00:00+00:00,14.144716262817383,39.477333068847656,0.20988450944423676,6.099999904632568,13.98484992980957,3.0904488563537598,0.2854694128036499,13.030312538146973,15.704935073852539,13.405076026916504
2022-01-21 00:00:00+00:00,13.742631912231445,38.546260833740234,0.20376932621002197,5.75,13.780989646911621,3.094717502593994,0.27666226029396057,12.753071784973145,15.52579402923584,13.015896797180176
2022-01-25 00:00:00+00:00,13.599030494689941,37.056549072265625,0.2060495764017105,5.625,13.699443817138672,3.0648374557495117,0.2721070349216461,12.364934921264648,15.52579402923584,12.756443977355957
2022-01-26 00:00:00+00:00,13.929311752319336,37.242767333984375,0.2104027271270752,5.824999809265137,13.780989646911621,3.167283296585083,0.28303956985473633,12.475831031799316,15.52579402923584,12.972654342651367
2022-01-27 00:00:00+00:00,14.058553695678711,37.615196228027344,0.21520888805389404,5.775000095367432,13.780989646911621,3.1630146503448486,0.28303956985473633,12.475831031799316,15.555648803710938,13.015896797180176
2022-01-28 00:00:00+00:00,14.072914123535156,38.73247146606445,0.21787895262241364,5.75,13.821761131286621,3.214237689971924,0.2824324071407318,12.42038345336914,15.704935073852539,12.929411888122559
2022-01-31 00:00:00+00:00,14.202156066894531,39.942867279052734,0.21734493970870972,5.849999904632568,14.066394805908203,3.2313120365142822,0.28668370842933655,12.364934921264648,15.675078392028809,13.10237979888916
2022-02-01 00:00:00+00:00,14.345756530761719,42.82918167114258,0.22054904699325562,5.875,14.433344841003418,3.239849090576172,0.2942765951156616,12.42038345336914,15.973650932312012,13.188864707946777
2022-02-02 00:00:00+00:00,14.647318840026855,41.898109436035156,0.22054904699325562,5.824999809265137,14.433344841003418,3.2355804443359375,0.2948837876319885,12.448107719421387,16.06322479248047,13.534802436828613
2022-02-03 00:00:00+00:00,14.862722396850586,40.873939514160156,0.22054904699325562,5.75,14.147936820983887,3.2313120365142822,0.28972071409225464,12.281763076782227,16.06322479248047,13.534802436828613
2022-02-04 00:00:00+00:00,14.503718376159668,40.78083038330078,0.22268511354923248,5.699999809265137,13.98484992980957,3.2313120365142822,0.29063183069229126,12.198591232299805,16.06322479248047,13.491559982299805
2022-02-07 00:00:00+00:00,14.360116004943848,41.43257522583008,0.22054904699325562,5.75,14.229483604431152,3.244117498397827,0.29123958945274353,12.143142700195312,16.06322479248047,13.664529800415039
2022-02-08 00:00:00+00:00,14.755019187927246,41.52568435668945,0.21734493970870972,5.75,13.780989646911621,3.2227747440338135,0.288506418466568,12.170866012573242,16.27222442626953,13.707772254943848
2022-02-09 00:00:00+00:00,14.934520721435547,41.71189880371094,0.22215108573436737,5.724999904632568,14.02562427520752,3.244117498397827,0.28273633122444153,12.143142700195312,16.242366790771484,13.83749771118164
2022-02-10 00:00:00+00:00,15.07812213897705,42.177433013916016,0.2232191115617752,5.699999809265137,13.862533569335938,3.2099690437316895,0.2836473286151886,12.143142700195312,16.331939697265625,13.83749771118164
2022-02-11 00:00:00+00:00,15.293523788452148,41.52568435668945,0.22268511354923248,5.650000095367432,13.944079399108887,3.1758203506469727,0.28091418743133545,12.087695121765137,16.21251106262207,13.707772254943848
2022-02-14 00:00:00+00:00,14.862722396850586,40.12907791137695,0.21734493970870972,5.375,13.658673286437988,3.128866195678711,0.2806103229522705,12.004522323608398,15.943794250488281,13.275350570678711
2022-02-15 00:00:00+00:00,15.221723556518555,40.5946159362793,0.2232191115617752,5.650000095367432,14.02562427520752,3.1715517044067383,0.28486165404319763,12.143142700195312,16.21251106262207,13.491559982299805
2022-02-16 00:00:00+00:00,15.04222297668457,41.060150146484375,0.22108305990695953,5.599999904632568,13.780989646911621,3.1587462425231934,0.28455838561058044,12.143142700195312,16.21251106262207,13.405076026916504
2022-02-17 00:00:00+00:00,14.862722396850586,40.31529235839844,0.2200150191783905,5.400000095367432,13.821761131286621,3.1374032497406006,0.281217485666275,12.22631549835205,15.82436466217041,13.232108116149902
2022-02-18 00:00:00+00:00,14.934520721435547,40.03597640991211,0.22108305990695953,5.474999904632568,13.944079399108887,3.141671895980835,0.28486165404319763,12.115418434143066,15.79450798034668,13.015896797180176
2022-02-21 00:00:00+00:00,14.647318840026855,39.1980094909668,0.21627692878246307,5.574999809265137,13.658673286437988,3.120328903198242,0.2787882387638092,11.7550048828125,15.675078392028809,12.79968547821045
2022-02-22 00:00:00+00:00,14.345756530761719,39.75665283203125,0.21894699335098267,5.550000190734863,13.454811096191406,3.128866195678711,0.28152137994766235,11.921350479125977,15.675078392028809,12.756443977355957
2022-02-23 00:00:00+00:00,14.79092025756836,39.84975814819336,0.22161708772182465,5.675000190734863,13.699443817138672,3.2014319896698,0.28486165404319763,11.976798057556152,15.973650932312012,12.54023265838623
2022-02-24 00:00:00+00:00,14.302677154541016,38.08073043823242,0.20933468639850616,5.349999904632568,12.680140495300293,3.1587462425231934,0.27332133054733276,11.36686897277832,15.52579402923584,11.415935516357422
2022-02-25 00:00:00+00:00,14.539617538452148,38.825584411621094,0.2136068195104599,5.375,13.128634452819824,3.2569234371185303,0.2784843444824219,11.450040817260742,15.645222663879395,11.58890438079834
2022-02-28 00:00:00+00:00,14.273956298828125,38.546260833740234,0.21168436110019684,5.324999809265137,13.087862968444824,3.2868032455444336,0.2803063988685608,11.089628219604492,15.227218627929688,10.37812328338623
2022-03-01 00:00:00+00:00,14.130353927612305,37.149662017822266,0.20997551083564758,5.099999904632568,12.272419929504395,3.1117918491363525,0.2803063988685608,11.012001037597656,15.16750431060791,9.643006324768066
2022-03-02 00:00:00+00:00,13.42671012878418,36.68412780761719,0.20506256818771362,4.900000095367432,12.231646537780762,3.103254795074463,0.2751440703868866,10.945462226867676,14.331501007080078,9.124100685119629
2022-03-03 00:00:00+00:00,13.311827659606934,36.77722930908203,0.20634418725967407,4.800000190734863,11.70160961151123,3.154477596282959,0.2718031108379364,11.089628219604492,14.152355194091797,8.86464786529541
2022-03-04 00:00:00+00:00,12.565102577209473,34.449562072753906,0.19865435361862183,4.387499809265137,11.171571731567383,2.9880030155181885,0.25904789566993713,10.72367000579834,13.137208938598633,8.025748252868652
2022-03-07 00:00:00+00:00,11.87581729888916,32.9598503112793,0.1879740059375763,4.099999904632568,11.212343215942383,2.90690016746521,0.25692257285118103,10.535146713256836,12.898350715637207,7.78359317779541
2022-03-08 00:00:00+00:00,12.493300437927246,33.332275390625,0.18925563991069794,4.112500190734863,11.375432014465332,2.9880030155181885,0.26086997985839844,10.590594291687012,13.137208938598633,7.93926477432251
2022-03-09 00:00:00+00:00,13.785711288452148,36.125484466552734,0.19694550335407257,4.775000095367432,11.987013816833496,3.0989861488342285,0.26390698552131653,10.823476791381836,14.689787864685059,8.561951637268066
2022-03-10 00:00:00+00:00,13.555949211120605,35.659950256347656,0.2012176215648651,5.0,11.90546989440918,3.077643394470215,0.26269271969795227,10.812387466430664,14.032927513122559,8.579248428344727
2022-03-11 00:00:00+00:00,13.882341384887695,36.125484466552734,0.2037809044122696,5.5,12.353963851928711,3.167283296585083,0.2705881595611572,10.978731155395508,14.421072006225586,8.544654846191406
2022-03-14 00:00:00+00:00,13.800003051757812,36.49790954589844,0.20613057911396027,5.800000190734863,12.150102615356445,3.2014319896698,0.27605512738227844,11.422317504882812,14.988360404968262,8.648436546325684
2022-03-15 00:00:00+00:00,13.898807525634766,36.31169509887695,0.20570337772369385,5.849999904632568,12.231646537780762,3.1587462425231934,0.2751440703868866,11.450040817260742,15.077934265136719,8.648436546325684
2022-03-16 00:00:00+00:00,14.178759574890137,36.31169509887695,0.20613057911396027,5.824999809265137,12.231646537780762,3.154477596282959,0.2772693932056427,11.921350479125977,15.16750431060791,8.648436546325684
2022-03-17 00:00:00+00:00,14.54105281829834,37.056549072265625,0.20506256818771362,5.849999904632568,12.313191413879395,3.1715517044067383,0.27939534187316895,12.364934921264648,15.227218627929688,8.579248428344727
2022-03-18 00:00:00+00:00,14.55751895904541,36.68412780761719,0.20933468639850616,5.75,12.517053604125977,3.167283296585083,0.28668370842933655,11.644109725952148,15.675078392028809,8.648436546325684
2022-03-21 00:00:00+00:00,14.50811767578125,36.77722930908203,0.20783944427967072,5.724999904632568,12.394735336303711,3.214237689971924,0.2839505672454834,12.004522323608398,15.704935073852539,8.648436546325684
2022-03-22 00:00:00+00:00,14.409310340881348,37.149662017822266,0.20933468639850616,5.724999904632568,12.517053604125977,3.2483861446380615,0.288506418466568,11.921350479125977,15.675078392028809,8.579248428344727
2022-03-23 00:00:00+00:00,13.997614860534668,35.846160888671875,0.20954827964305878,5.675000190734863,12.435508728027344,3.2099690437316895,0.2854694128036499,11.7550048828125,14.9286470413208,8.596545219421387
2022-03-24 00:00:00+00:00,13.981145858764648,36.31169509887695,0.20976190268993378,5.675000190734863,12.190876007080078,3.26546049118042,0.2851655185222626,11.893625259399414,14.9286470413208,8.631139755249023
2022-03-25 00:00:00+00:00,14.11288833618164,35.659950256347656,0.20912106335163116,5.650000095367432,12.109330177307129,3.244117498397827,0.2836473286151886,11.644109725952148,14.809218406677246,8.613842964172363
2022-03-28 00:00:00+00:00,14.079954147338867,36.31169509887695,0.21018913388252258,5.625,12.231646537780762,3.2739975452423096,0.2854694128036499,11.699557304382324,14.749500274658203,8.510061264038086
2022-03-29 00:00:00+00:00,14.178759574890137,36.31169509887695,0.21948103606700897,5.75,12.476280212402344,3.414860725402832,0.28972071409225464,11.838177680969238,14.988360404968262,9.94570255279541
2022-03-30 00:00:00+00:00,14.409310340881348,35.93927001953125,0.22054904699325562,5.699999809265137,12.680140495300293,3.3977863788604736,0.2860766053199768,11.7550048828125,14.9286470413208,9.94570255279541
2022-03-31 00:00:00+00:00,14.392841339111328,36.31169509887695,0.22535519301891327,5.699999809265137,12.639369010925293,3.4191293716430664,0.2854694128036499,11.810454368591309,14.570358276367188,9.599764823913574
2022-04-01 00:00:00+00:00,14.343440055847168,36.21859359741211,0.22482119500637054,5.599999904632568,12.802457809448242,3.4618148803710938,0.2860766053199768,11.865901947021484,14.898789405822754,9.599764823913574
2022-04-04 00:00:00+00:00,14.079954147338867,36.31169509887695,0.22855931520462036,5.5,12.924774169921875,3.4447405338287354,0.2872915267944336,11.921350479125977,15.16750431060791,9.928403854370117
2022-04-05 00:00:00+00:00,14.359908103942871,36.21859359741211,0.22482119500637054,5.4375,13.047090530395508,3.474620819091797,0.2872915267944336,11.976798057556152,15.16750431060791,10.101373672485352
2022-04-06 00:00:00+00:00,14.162294387817383,36.21859359741211,0.22535519301891327,5.387499809265137,13.047090530395508,3.4575467109680176,0.2872915267944336,11.865901947021484,14.749500274658203,9.599764823913574
2022-04-07 00:00:00+00:00,13.997614860534668,36.31169509887695,0.22215108573436737,5.3125,12.761685371398926,3.4618148803710938,0.28486165404319763,11.921350479125977,14.54050064086914,9.599764823913574
2022-04-08 00:00:00+00:00,13.997614860534668,36.68412780761719,0.2237531542778015,5.425000190734863,12.884001731872559,3.466083526611328,0.2851655185222626,12.032246589660645,14.868931770324707,9.755435943603516
2022-04-11 00:00:00+00:00,13.948212623596191,36.40480422973633,0.2232191115617752,5.300000190734863,12.965545654296875,3.487426519393921,0.28455838561058044,12.087695121765137,14.898789405822754,9.686248779296875
2022-04-12 00:00:00+00:00,13.849405288696289,37.42898178100586,0.22108305990695953,5.25,12.843229293823242,3.487426519393921,0.2842544913291931,11.976798057556152,14.689787864685059,9.565171241760254
2022-04-13 00:00:00+00:00,14.079954147338867,37.33587646484375,0.22428716719150543,5.25,13.047090530395508,3.551454782485962,0.2857726812362671,11.976798057556152,14.659930229187012,9.409499168395996
2022-04-14 00:00:00+00:00,14.343440055847168,37.80140686035156,0.22588922083377838,5.275000095367432,13.047090530395508,3.6282894611358643,0.2854694128036499,12.61445140838623,14.9286470413208,9.409499168395996
2022-04-15 00:00:00+00:00,14.376373291015625,38.17383575439453,0.22749130427837372,5.512499809265137,13.047090530395508,3.696586847305298,0.2894175052642822,13.252105712890625,15.077934265136719,9.409499168395996
2022-04-18 00:00:00+00:00,14.475181579589844,37.80140686035156,0.22428716719150543,5.487500190734863,13.047090530395508,3.79903244972229,0.29306167364120483,13.806587219238281,15.137646675109863,9.340311050415039
2022-04-19 00:00:00+00:00,14.294036865234375,38.17383575439453,0.22428716719150543,5.400000095367432,13.047090530395508,3.8033010959625244,0.2891135811805725,13.5570707321167,15.048075675964355,9.340311050415039
2022-04-20 00:00:00+00:00,14.392841339111328,37.70830154418945,0.22588922083377838,5.4375,13.495584487915039,3.8161065578460693,0.288506418466568,13.446173667907715,14.9286470413208,9.323014259338379
2022-04-21 00:00:00+00:00,14.326970100402832,38.360050201416016,0.2264232188463211,5.4375,13.536355972290039,3.837449312210083,0.2903285622596741,13.446173667907715,14.7793607711792,9.340311050415039
2022-04-26 00:00:00+00:00,13.849405288696289,39.29112243652344,0.21841298043727875,5.275000095367432,13.16940689086914,3.7563469409942627,0.2839505672454834,13.141209602355957,14.361358642578125,8.683029174804688
2022-04-27 00:00:00+00:00,13.931744575500488,39.29112243652344,0.21787895262241364,5.25,12.884001731872559,3.807569742202759,0.2872915267944336,13.3075532913208,14.450929641723633,8.544654846191406
