Date,0001.HK,0005.HK,0016.HK,0027.HK,0083.HK,0267.HK,0388.HK,0700.HK,0941.HK,1299.HK
2000-05-23 00:00:00+00:00,18.905012130737305,36.340965270996094,20.966148376464844,0.5066450834274292,0.978577733039856,11.9882230758667,,,20.35011100769043,
2000-05-24 00:00:00+00:00,18.584583282470703,35.90702819824219,20.36342430114746,0.49790987372398376,0.9508824944496155,11.784459114074707,,,19.34267807006836,
2000-05-25 00:00:00+00:00,18.648666381835938,36.015506744384766,20.66478157043457,0.48917466402053833,0.9231864809989929,11.376927375793457,,,19.745651245117188,
2000-05-26 00:00:00+00:00,18.071903228759766,36.124000549316406,19.157978057861328,0.48043936491012573,0.8585634827613831,11.546734809875488,,,19.665054321289062,
2000-05-29 00:00:00+00:00,17.94373893737793,36.55793762207031,18.51219940185547,0.48043936491012573,0.8954907059669495,11.750500679016113,,,20.95456886291504,
2000-05-30 00:00:00+00:00,17.94373893737793,36.77490234375,18.51219940185547,0.48043936491012573,0.8954907059669495,11.750500679016113,,,20.95456886291504,
2000-05-31 00:00:00+00:00,18.264156341552734,37.317283630371094,20.406476974487305,0.48917466402053833,0.9693458676338196,12.56556224822998,,,23.473146438598633,
2000-06-01 00:00:00+00:00,19.161344528198242,37.642738342285156,21.13834571838379,0.49790987372398376,0.978577733039856,12.701408386230469,,,23.674631118774414,
2000-06-02 00:00:00+00:00,19.80219268798828,37.751216888427734,22.70973777770996,0.5066450834274292,1.0062730312347412,13.108935356140137,,,24.984289169311523,
2000-06-05 00:00:00+00:00,20.122615814208984,38.94448471069336,24.862319946289062,0.5066450834274292,1.0801279544830322,13.618354797363281,,,26.49543571472168,
2000-06-06 00:00:00+00:00,20.122615814208984,38.94448471069336,24.862319946289062,0.5066450834274292,1.0801279544830322,13.618354797363281,,,26.49543571472168,
2000-06-07 00:00:00+00:00,19.866275787353516,39.92081832885742,24.969945907592773,0.532850980758667,1.135519027709961,13.618354797363281,,,25.68949317932129,
2000-06-08 00:00:00+00:00,19.994447708129883,39.595367431640625,24.431798934936523,0.5153804421424866,1.1078236103057861,13.38062858581543,,,26.193208694458008,
2000-06-09 00:00:00+00:00,20.63529396057129,39.70386505126953,24.862319946289062,0.532850980758667,1.1170557737350464,13.516469955444336,,,26.69692611694336,
2000-06-12 00:00:00+00:00,20.763463973999023,39.70386505126953,25.07758331298828,0.532850980758667,1.126287579536438,13.686275482177734,,,26.193208694458008,
2000-06-13 00:00:00+00:00,20.314868927001953,39.70386505126953,23.4631404876709,0.524115800857544,1.0893598794937134,13.584390640258789,,,25.18577766418457,
2000-06-14 00:00:00+00:00,21.083885192871094,40.35474395751953,23.67839813232422,0.524115800857544,1.0985918045043945,13.516469955444336,,,24.984289169311523,
2000-06-15 00:00:00+00:00,21.532489776611328,40.571712493896484,25.292837142944336,0.48917466402053833,1.1170557737350464,13.686275482177734,,,25.68949317932129,
2000-06-16 00:00:00+00:00,22.365583419799805,40.571712493896484,27.23015785217285,0.48917466402053833,1.2739970684051514,13.788155555725098,,,26.596181869506836,
2000-06-19 00:00:00+00:00,22.429670333862305,39.70386505126953,25.40045928955078,0.48917466402053833,1.1909104585647583,13.991921424865723,,,26.394695281982422,
2000-06-20 00:00:00+00:00,21.9169864654541,39.486900329589844,24.862319946289062,0.48917466402053833,1.163214921951294,14.059846878051758,,,26.293954849243164,
2000-06-21 00:00:00+00:00,22.237415313720703,39.16144943237305,24.431798934936523,0.48917466402053833,1.163214921951294,14.297574043273926,,,26.99915885925293,
2000-06-22 00:00:00+00:00,21.9810791015625,38.4020881652832,24.10891342163086,0.48043936491012573,1.126287579536438,14.195690155029297,,,26.49543571472168,
2000-06-23 00:00:00+00:00,21.660654067993164,37.53425979614258,23.893657684326172,0.4629688560962677,1.0985918045043945,14.093805313110352,,,25.790231704711914,
2000-06-26 00:00:00+00:00,22.10923957824707,37.751216888427734,24.10891342163086,0.4629688560962677,1.0985918045043945,13.991921424865723,,,26.89841651916504,
2000-06-27 00:00:00+00:00,22.237415313720703,37.859703063964844,23.893657684326172,0.4717041850090027,1.0708959102630615,13.856077194213867,3.6520979404449463,,27.704357147216797,
2000-06-28 00:00:00+00:00,22.301502227783203,37.96815490722656,23.893657684326172,0.48917466402053833,1.061664342880249,14.02588176727295,4.884401321411133,,29.11476707458496,
2000-06-29 00:00:00+00:00,21.85291290283203,37.859703063964844,23.355510711669922,0.4629688560962677,0.9878094792366028,13.923999786376953,4.570724964141846,,29.014028549194336,
2000-06-30 00:00:00+00:00,21.9810791015625,38.72753143310547,24.10891342163086,0.4629688560962677,1.024737000465393,13.890040397644043,4.749968528747559,,28.006587982177734,
2000-07-03 00:00:00+00:00,22.301502227783203,38.51057434082031,24.431798934936523,0.48043936491012573,1.0708959102630615,13.754194259643555,5.220484256744385,,27.20064926147461,
2000-07-04 00:00:00+00:00,22.750097274780273,38.72753143310547,24.969945907592773,0.4717041850090027,1.0524330139160156,13.652313232421875,5.310107707977295,,27.3013858795166,
2000-07-05 00:00:00+00:00,23.262767791748047,39.052978515625,24.969945907592773,0.4717041850090027,1.0339689254760742,13.754194259643555,5.265295505523682,,27.90584373474121,
2000-07-06 00:00:00+00:00,23.326852798461914,38.72753143310547,25.830978393554688,0.4629688560962677,1.024737000465393,13.788155555725098,4.996429443359375,,27.80510711669922,
2000-07-07 00:00:00+00:00,23.455028533935547,38.836002349853516,26.90727424621582,0.4629688560962677,1.0985918045043945,14.059846878051758,5.198080062866211,,29.215496063232422,
2000-07-10 00:00:00+00:00,23.903610229492188,39.26995849609375,28.52170181274414,0.4717041850090027,1.1909104585647583,14.365496635437012,5.422133922576904,,30.021438598632812,
2000-07-11 00:00:00+00:00,23.96770477294922,40.680179595947266,29.059852600097656,0.4629688560962677,1.2647652626037598,14.569256782531738,5.444540500640869,,29.61846923828125,
2000-07-12 00:00:00+00:00,24.480379104614258,41.98196029663086,28.629337310791016,0.4629688560962677,1.2555336952209473,14.806988716125488,5.937461853027344,,28.913278579711914,
2000-07-13 00:00:00+00:00,23.903610229492188,42.30739212036133,27.122522354125977,0.4629688560962677,1.2001417875289917,14.467379570007324,6.475193023681641,,29.215496063232422,
2000-07-14 00:00:00+00:00,24.67264175415039,41.98196029663086,27.55304718017578,0.4629688560962677,1.1816784143447876,14.467379570007324,6.385570526123047,,29.416990280151367,
2000-07-17 00:00:00+00:00,24.73672103881836,42.741310119628906,27.55304718017578,0.48917466402053833,1.1909104585647583,14.331536293029785,6.632031440734863,,30.424407958984375,
2000-07-18 00:00:00+00:00,24.288137435913086,41.87348556518555,27.23015785217285,0.48043936491012573,1.1539831161499023,14.22965145111084,6.407977104187012,,29.416990280151367,
2000-07-19 00:00:00+00:00,24.288137435913086,42.524356842041016,27.23015785217285,0.48043936491012573,1.1539831161499023,14.22965145111084,6.407977104187012,,29.416990280151367,
2000-07-20 00:00:00+00:00,25.441659927368164,42.741310119628906,28.30644989013672,0.48917466402053833,1.2001417875289917,14.467379570007324,6.475193023681641,,29.11476707458496,
2000-07-21 00:00:00+00:00,26.018421173095703,43.3922004699707,27.983572006225586,0.5066450834274292,1.2370696067810059,14.63718318939209,6.520005702972412,,28.81252670288086,
2000-07-24 00:00:00+00:00,25.762081146240234,43.82611083984375,28.52170181274414,0.5153804421424866,1.2186064720153809,15.07867431640625,6.407977104187012,,27.60361671447754,
2000-07-25 00:00:00+00:00,24.928979873657227,44.26005935668945,28.52170181274414,0.5066450834274292,1.1909104585647583,15.010757446289062,6.632031440734863,,26.69692611694336,
2000-07-26 00:00:00+00:00,24.86489486694336,45.56180953979492,27.983572006225586,0.524115800857544,1.2093743085861206,14.97679328918457,6.856086254119873,,27.3013858795166,
2000-07-27 00:00:00+00:00,24.224044799804688,45.56180953979492,27.983572006225586,0.524115800857544,1.2186064720153809,14.806988716125488,7.147359371185303,,26.49543571472168,
2000-07-28 00:00:00+00:00,24.095870971679688,44.91090393066406,28.198814392089844,0.524115800857544,1.2186064720153809,14.39944839477539,7.035330295562744,,25.8909854888916,
2000-07-31 00:00:00+00:00,23.519115447998047,44.69396209716797,26.36912727355957,0.5153804421424866,1.2370696067810059,14.127768516540527,7.416224002838135,,24.984289169311523,
2000-08-01 00:00:00+00:00,23.519115447998047,44.47700119018555,26.47675132751465,0.5153804421424866,1.227838158607483,13.923999786376953,7.61787223815918,,25.790231704711914,
2000-08-02 00:00:00+00:00,24.031782150268555,45.56180953979492,26.692014694213867,0.5066450834274292,1.2370696067810059,13.720233917236328,7.461034297943115,,26.596181869506836,
2000-08-03 00:00:00+00:00,24.15996742248535,45.12788772583008,26.90727424621582,0.5153804421424866,1.2186064720153809,13.686275482177734,7.483441352844238,,26.69692611694336,
2000-08-04 00:00:00+00:00,24.544475555419922,45.9957275390625,27.768306732177734,0.524115800857544,1.2463014125823975,13.720233917236328,7.707496166229248,,26.49543571472168,
2000-08-07 00:00:00+00:00,24.86489486694336,46.86357498168945,28.736955642700195,0.5153804421424866,1.2555336952209473,13.991921424865723,7.72990083694458,,26.89841651916504,
2000-08-08 00:00:00+00:00,24.67264175415039,46.21269607543945,28.736955642700195,0.5153804421424866,1.283228874206543,13.618354797363281,7.72990083694458,,25.387269973754883,
2000-08-09 00:00:00+00:00,24.544475555419922,46.429649353027344,28.84459686279297,0.5153804421424866,1.2739970684051514,13.957961082458496,7.461034297943115,,24.883541107177734,
2000-08-10 00:00:00+00:00,24.608556747436523,46.64662170410156,29.59799575805664,0.5153804421424866,1.2739970684051514,13.822118759155273,6.923304080963135,,25.387269973754883,
2000-08-11 00:00:00+00:00,24.480379104614258,47.2974967956543,29.813257217407227,0.5153804421424866,1.283228874206543,14.02588176727295,6.8784942626953125,,24.883541107177734,
2000-08-14 00:00:00+00:00,24.416297912597656,46.493629455566406,30.674285888671875,0.5153804421424866,1.39401113986969,14.127768516540527,7.192168712615967,,24.17835235595703,
2000-08-15 00:00:00+00:00,25.05714988708496,47.79719543457031,32.0734748840332,0.5415862798690796,1.4494023323059082,14.501331329345703,7.281790256500244,,25.286523818969727,
2000-08-16 00:00:00+00:00,25.890247344970703,48.014461517333984,31.535320281982422,0.532850980758667,1.4309394359588623,14.705105781555176,7.550658226013184,,26.092464447021484,
2000-08-17 00:00:00+00:00,26.27475929260254,47.145408630371094,30.781909942626953,0.5415862798690796,1.4032433032989502,14.365496635437012,7.483441352844238,,26.092464447021484,
2000-08-18 00:00:00+00:00,25.6339054107666,47.145408630371094,30.889535903930664,0.524115800857544,1.4032433032989502,14.365496635437012,7.528253078460693,,25.588754653930664,
2000-08-21 00:00:00+00:00,25.6339054107666,47.79719543457031,31.212430953979492,0.524115800857544,1.4586347341537476,14.569256782531738,7.461034297943115,,25.387269973754883,
2000-08-22 00:00:00+00:00,26.146589279174805,49.31800842285156,31.750579833984375,0.532850980758667,1.5232576131820679,14.739069938659668,7.416224002838135,,25.18577766418457,
2000-08-23 00:00:00+00:00,26.27475929260254,48.88349151611328,32.3963623046875,0.5066450834274292,1.5140259265899658,14.501331329345703,7.16976261138916,,24.480571746826172,
2000-08-24 00:00:00+00:00,26.402929306030273,49.969791412353516,32.71923828125,0.5153804421424866,1.5140259265899658,14.195690155029297,7.035330295562744,,24.279090881347656,
2000-08-25 00:00:00+00:00,25.890247344970703,49.10076141357422,31.858211517333984,0.5153804421424866,1.5232576131820679,13.516469955444336,7.281790256500244,,23.775375366210938,
2000-08-28 00:00:00+00:00,25.31348419189453,47.145408630371094,31.320058822631836,0.5066450834274292,1.532489538192749,12.803291320800781,7.147359371185303,,24.279090881347656,
2000-08-29 00:00:00+00:00,25.505741119384766,48.014461517333984,31.858211517333984,0.5153804421424866,1.5509532690048218,13.074975967407227,7.102548599243164,,24.782806396484375,
2000-08-30 00:00:00+00:00,25.762081146240234,48.014461517333984,31.642953872680664,0.5415862798690796,1.5509532690048218,12.803291320800781,7.080140590667725,,24.279090881347656,
2000-08-31 00:00:00+00:00,26.146589279174805,48.2317008972168,31.642953872680664,0.532850980758667,1.541721224784851,12.633485794067383,7.236981391906738,,24.17835235595703,
2000-09-01 00:00:00+00:00,26.531099319458008,49.10076141357422,33.14975357055664,0.532850980758667,1.560185194015503,12.59952163696289,7.214574813842773,,24.077613830566406,
2000-09-04 00:00:00+00:00,27.043773651123047,50.40431594848633,34.33367919921875,0.524115800857544,1.6063446998596191,12.701408386230469,7.304195880889893,,24.883541107177734,
2000-09-05 00:00:00+00:00,26.659263610839844,49.31800842285156,33.90316390991211,0.532850980758667,1.5694169998168945,12.701408386230469,7.505847454071045,,25.085031509399414,
2000-09-06 00:00:00+00:00,26.531099319458008,49.969791412353516,33.25738525390625,0.5415862798690796,1.5509532690048218,12.497642517089844,7.550658226013184,,25.286523818969727,
2000-09-07 00:00:00+00:00,26.146589279174805,49.75254440307617,31.750579833984375,0.524115800857544,1.5509532690048218,12.429720878601074,7.349009990692139,,24.984289169311523,
2000-09-08 00:00:00+00:00,25.890247344970703,49.10076141357422,31.535320281982422,0.524115800857544,1.5509532690048218,12.327837944030762,7.483441352844238,,24.58132553100586,
2000-09-11 00:00:00+00:00,25.505741119384766,49.31800842285156,31.427696228027344,0.5153804421424866,1.4955624341964722,12.22538948059082,7.483441352844238,,23.775375366210938,
2000-09-12 00:00:00+00:00,24.800813674926758,48.2317008972168,30.674285888671875,0.49790987372398376,1.4217076301574707,11.883892059326172,7.438630104064941,,23.473146438598633,
2000-09-13 00:00:00+00:00,24.800813674926758,48.2317008972168,30.674285888671875,0.49790987372398376,1.4217076301574707,11.883892059326172,7.438630104064941,,23.473146438598633,
2000-09-14 00:00:00+00:00,24.928979873657227,48.014461517333984,30.459033966064453,0.48043936491012573,1.375548005104065,11.405807495117188,7.505847454071045,,23.070173263549805,
2000-09-15 00:00:00+00:00,24.416297912597656,48.2317008972168,29.49036407470703,0.48043936491012573,1.39401113986969,11.47410774230957,7.528253078460693,,22.46571159362793,
2000-09-18 00:00:00+00:00,23.519115447998047,45.84185791015625,27.768306732177734,0.4717041850090027,1.283228874206543,11.303363800048828,6.923304080963135,,21.45828628540039,
2000-09-19 00:00:00+00:00,24.224044799804688,45.84185791015625,29.059852600097656,0.5066450834274292,1.2739970684051514,10.893571853637695,7.012924671173096,,21.760513305664062,
2000-09-20 00:00:00+00:00,23.775449752807617,46.059112548828125,29.059852600097656,0.5066450834274292,1.2555336952209473,11.200912475585938,6.990520000457764,,21.760513305664062,
2000-09-21 00:00:00+00:00,23.326852798461914,45.84185791015625,28.30644989013672,0.49790987372398376,1.2370696067810059,10.996021270751953,6.788870334625244,,20.450855255126953,
2000-09-22 00:00:00+00:00,22.878267288208008,44.53831100463867,27.23015785217285,0.5066450834274292,1.1724472045898438,10.415484428405762,6.587219715118408,,18.980003356933594,
2000-09-25 00:00:00+00:00,23.647289276123047,46.92814636230469,29.38273811340332,0.524115800857544,1.3293883800506592,10.654531478881836,6.856086254119873,,20.95456886291504,
2000-09-26 00:00:00+00:00,23.326852798461914,47.3626708984375,29.059852600097656,0.5153804421424866,1.3016926050186157,10.654531478881836,6.721653938293457,,20.853832244873047,
2000-09-27 00:00:00+00:00,23.647289276123047,47.5799446105957,29.9208927154541,0.5066450834274292,1.3570842742919922,10.893571853637695,6.811275005340576,,20.450855255126953,
2000-09-28 00:00:00+00:00,23.903610229492188,47.145408630371094,30.028512954711914,0.49790987372398376,1.39401113986969,10.996021270751953,6.76646614074707,,20.450855255126953,
2000-09-29 00:00:00+00:00,24.095870971679688,47.5799446105957,31.642953872680664,0.5066450834274292,1.4494023323059082,11.508255958557129,7.012924671173096,,20.95456886291504,
2000-10-02 00:00:00+00:00,24.095870971679688,47.5799446105957,31.642953872680664,0.5066450834274292,1.4494023323059082,11.508255958557129,7.012924671173096,,20.95456886291504,
2000-10-03 00:00:00+00:00,23.839536666870117,48.666221618652344,31.858211517333984,0.5066450834274292,1.4863306283950806,11.508255958557129,7.124952793121338,,20.450855255126953,
2000-10-04 00:00:00+00:00,24.15996742248535,48.2317008972168,32.28871154785156,0.48917466402053833,1.4770982265472412,11.371658325195312,7.16098165512085,,22.062740325927734,
2000-10-05 00:00:00+00:00,24.544475555419922,48.4489631652832,32.18110656738281,0.48917466402053833,1.4401707649230957,11.405807495117188,7.093428134918213,,23.775375366210938,
2000-10-06 00:00:00+00:00,24.544475555419922,48.4489631652832,32.18110656738281,0.48917466402053833,1.4401707649230957,11.405807495117188,7.093428134918213,,23.775375366210938,
2000-10-09 00:00:00+00:00,23.839536666870117,47.79719543457031,30.781909942626953,0.5066450834274292,1.375548005104065,10.791123390197754,7.070909023284912,,22.46571159362793,
2000-10-10 00:00:00+00:00,23.654342651367188,47.3626708984375,30.459033966064453,0.49790987372398376,1.3663160800933838,10.722825050354004,7.00335168838501,,22.364967346191406,
2000-10-11 00:00:00+00:00,23.460988998413086,45.407352447509766,30.566665649414062,0.49790987372398376,1.3016926050186157,10.415484428405762,6.845720291137695,,21.65976905822754,
2000-10-12 00:00:00+00:00,23.460988998413086,45.407352447509766,30.243772506713867,0.48917466402053833,1.3016926050186157,10.688675880432129,6.755643844604492,,21.256797790527344,
2000-10-13 00:00:00+00:00,23.009803771972656,44.53831100463867,29.705629348754883,0.48043936491012573,1.283228874206543,10.654531478881836,6.552974224090576,,20.148622512817383,
2000-10-16 00:00:00+00:00,23.009803771972656,46.059112548828125,29.705629348754883,0.48043936491012573,1.283228874206543,10.654531478881836,6.552974224090576,,20.148622512817383,
2000-10-17 00:00:00+00:00,22.945356369018555,47.145408630371094,29.167478561401367,0.4629688560962677,1.2463014125823975,10.38133430480957,6.53045654296875,,20.450855255126953,
2000-10-18 00:00:00+00:00,22.236366271972656,46.493629455566406,28.52170181274414,0.45423364639282227,1.227838158607483,9.886173248291016,6.237711429595947,,19.70536231994629,
2000-10-19 00:00:00+00:00,22.429738998413086,45.407352447509766,28.0911922454834,0.44549834728240967,1.2370696067810059,9.595904350280762,6.102596282958984,,20.02773094177246,
2000-10-20 00:00:00+00:00,23.13871192932129,46.71088790893555,29.38273811340332,0.4629688560962677,1.2647652626037598,10.210586547851562,6.372825622558594,,21.559030532836914,
2000-10-23 00:00:00+00:00,22.945356369018555,48.014461517333984,30.028512954711914,0.45423364639282227,1.2463014125823975,10.19351577758789,6.305267810821533,,21.15606117248535,
2000-10-24 00:00:00+00:00,22.816444396972656,48.014461517333984,29.59799575805664,0.4629688560962677,1.2555336952209473,10.005694389343262,6.1476359367370605,,20.450855255126953,
2000-10-25 00:00:00+00:00,22.494186401367188,48.2317008972168,28.736955642700195,0.43676310777664185,1.2555336952209473,9.869102478027344,6.170156002044678,,20.95456886291504,
2000-10-26 00:00:00+00:00,22.429738998413086,46.71088790893555,28.95221519470215,0.44549834728240967,1.2555336952209473,9.766651153564453,6.192673683166504,,21.055315017700195,
2000-10-27 00:00:00+00:00,22.429738998413086,46.71088790893555,28.95221519470215,0.44549834728240967,1.2555336952209473,9.766651153564453,6.192673683166504,,21.055315017700195,
2000-10-30 00:00:00+00:00,22.043010711669922,46.493629455566406,27.122522354125977,0.44549834728240967,1.2555336952209473,10.552083969116211,6.080080032348633,,20.551593780517578,
2000-10-31 00:00:00+00:00,22.236366271972656,47.145408630371094,27.55304718017578,0.45423364639282227,1.283228874206543,10.688675880432129,6.12511682510376,,20.148622512817383,
2000-11-01 00:00:00+00:00,23.33208656311035,49.31800842285156,29.167478561401367,0.4629688560962677,1.3386203050613403,11.132614135742188,6.3953423500061035,,20.35011100769043,
2000-11-02 00:00:00+00:00,23.718799591064453,48.88349151611328,28.629337310791016,0.4629688560962677,1.3293883800506592,11.030170440673828,6.575494766235352,,19.98743438720703,
2000-11-03 00:00:00+00:00,23.97660255432129,50.62157440185547,28.414081573486328,0.4629688560962677,1.347852349281311,11.16676139831543,7.0483880043029785,,20.65234375,
2000-11-06 00:00:00+00:00,23.783252716064453,50.40431594848633,27.55304718017578,0.48043936491012573,1.3201568126678467,11.235066413879395,7.2510576248168945,,21.357542037963867,
2000-11-07 00:00:00+00:00,24.298877716064453,50.62157440185547,28.198814392089844,0.48043936491012573,1.3388826847076416,11.405807495117188,7.6338791847229,,21.65976905822754,
2000-11-08 00:00:00+00:00,23.97660255432129,50.40431594848633,28.0911922454834,0.4717041850090027,1.3482450246810913,10.961868286132812,7.588840007781982,,21.15606117248535,
2000-11-09 00:00:00+00:00,23.718799591064453,49.969791412353516,28.198814392089844,0.4717041850090027,1.3482450246810913,10.825274467468262,7.588840007781982,,20.551593780517578,
2000-11-10 00:00:00+00:00,23.33208656311035,49.969791412353516,27.875940322875977,0.48043936491012573,1.3576078414916992,10.893571853637695,7.431206703186035,,20.450855255126953,
2000-11-13 00:00:00+00:00,22.880901336669922,48.2317008972168,26.90727424621582,0.4717041850090027,1.3107938766479492,10.517931938171387,7.1159467697143555,,19.423274993896484,
2000-11-14 00:00:00+00:00,23.460988998413086,49.31800842285156,27.55304718017578,0.4629688560962677,1.3295191526412964,10.756977081298828,7.318615913391113,,19.94713592529297,
2000-11-15 00:00:00+00:00,23.33208656311035,48.88349151611328,27.768306732177734,0.4717041850090027,1.3295191526412964,10.859423637390137,7.228537082672119,,20.148622512817383,
2000-11-16 00:00:00+00:00,23.460988998413086,49.5352668762207,27.445409774780273,0.45423364639282227,1.3482450246810913,11.030170440673828,7.296095848083496,,20.75308609008789,
2000-11-17 00:00:00+00:00,23.33208656311035,49.31800842285156,27.875940322875977,0.4629688560962677,1.3107938766479492,10.756977081298828,7.296095848083496,,20.35011100769043,
2000-11-20 00:00:00+00:00,23.654342651367188,49.75254440307617,27.875940322875977,0.45423364639282227,1.3295191526412964,10.859423637390137,7.566321849822998,,20.450855255126953,
2000-11-21 00:00:00+00:00,23.654342651367188,49.31800842285156,27.744342803955078,0.4629688560962677,1.2920681238174438,10.654531478881836,7.746473789215088,,20.10832405090332,
2000-11-22 00:00:00+00:00,23.26763343811035,48.2317008972168,27.305692672729492,0.44549834728240967,1.2546168565750122,10.227665901184082,7.543804168701172,,19.020296096801758,
2000-11-23 00:00:00+00:00,23.009803771972656,46.71088790893555,26.976715087890625,0.44549834728240967,1.282705307006836,10.108142852783203,7.476245880126953,,18.254653930664062,
2000-11-24 00:00:00+00:00,23.074262619018555,46.493629455566406,27.963655471801758,0.44549834728240967,1.320156216621399,9.971545219421387,7.386172771453857,,17.00543212890625,
2000-11-27 00:00:00+00:00,23.33208656311035,47.3626708984375,28.950611114501953,0.44549834728240967,1.3388826847076416,9.7495756149292,7.5212860107421875,,17.206924438476562,
2000-11-28 00:00:00+00:00,23.460988998413086,47.79719543457031,29.06027603149414,0.44549834728240967,1.320156216621399,9.322710037231445,7.6338791847229,,16.88454246520996,
2000-11-29 00:00:00+00:00,23.13871192932129,46.71088790893555,27.744342803955078,0.4323955178260803,1.2546168565750122,9.134889602661133,7.498763561248779,,16.239789962768555,
2000-11-30 00:00:00+00:00,22.623088836669922,45.407352447509766,26.538066864013672,0.43676310777664185,1.2078031301498413,9.169039726257324,7.386172771453857,,17.08603286743164,
2000-12-01 00:00:00+00:00,22.751991271972656,46.276363372802734,28.40231704711914,0.44549834728240967,1.282705307006836,9.459308624267578,7.386172771453857,,18.375545501708984,
2000-12-04 00:00:00+00:00,22.751991271972656,46.71088790893555,29.06027603149414,0.43676310777664185,1.2920681238174438,9.561756134033203,7.318615913391113,,18.778514862060547,
2000-12-05 00:00:00+00:00,23.26763343811035,47.5799446105957,28.40231704711914,0.43676310777664185,1.2733428478240967,9.339787483215332,7.498763561248779,,18.456132888793945,
2000-12-06 00:00:00+00:00,24.81450080871582,49.31800842285156,31.0341739654541,0.45423364639282227,1.3576078414916992,9.561756134033203,7.678915500640869,,18.899410247802734,
2000-12-07 00:00:00+00:00,25.201213836669922,49.5352668762207,30.485870361328125,0.44549834728240967,1.3388826847076416,9.578829765319824,7.611359119415283,,18.577028274536133,
2000-12-08 00:00:00+00:00,25.459030151367188,49.75254440307617,30.814861297607422,0.44549834728240967,1.3669708967208862,9.7495756149292,7.611359119415283,,18.81881332397461,
2000-12-11 00:00:00+00:00,25.330129623413086,50.187049865722656,32.0211296081543,0.44549834728240967,1.4137845039367676,9.71542739868164,8.039216995239258,,19.10090446472168,
2000-12-12 00:00:00+00:00,25.716840744018555,50.40431594848633,31.143848419189453,0.43676310777664185,1.4231476783752441,9.578829765319824,8.084254264831543,,18.980003356933594,
2000-12-13 00:00:00+00:00,26.16802406311035,51.056087493896484,31.801803588867188,0.45423364639282227,1.432510495185852,9.834949493408203,8.17432975769043,,19.423274993896484,
2000-12-14 00:00:00+00:00,26.55474090576172,50.83882522583008,32.0211296081543,0.4629688560962677,1.4605990648269653,10.091065406799316,8.039216995239258,,19.060590744018555,
2000-12-15 00:00:00+00:00,25.39458465576172,48.4489631652832,30.814861297607422,0.45423364639282227,1.432510495185852,9.732501029968262,7.791511058807373,,18.496435165405273,
2000-12-18 00:00:00+00:00,25.716840744018555,47.79719543457031,31.6921443939209,0.4629688560962677,1.4980499744415283,9.493457794189453,7.92662239074707,,18.738216400146484,
2000-12-19 00:00:00+00:00,26.039127349853516,49.5352668762207,33.00809860229492,0.4629688560962677,1.5355015993118286,9.493457794189453,7.904104709625244,,18.577028274536133,
2000-12-20 00:00:00+00:00,25.781301498413086,49.10076141357422,33.11775207519531,0.44549834728240967,1.507413625717163,9.322710037231445,7.92662239074707,,17.811384201049805,
2000-12-21 00:00:00+00:00,25.65239143371582,48.2317008972168,34.104705810546875,0.44549834728240967,1.507413625717163,9.22026538848877,7.859066963195801,,16.763652801513672,
2000-12-22 00:00:00+00:00,25.459030151367188,48.666221618652344,33.446739196777344,0.44549834728240967,1.4886876344680786,9.37393569946289,7.904104709625244,,16.88454246520996,
2000-12-25 00:00:00+00:00,25.459030151367188,48.666221618652344,33.446739196777344,0.44549834728240967,1.4886876344680786,9.37393569946289,7.904104709625244,,16.88454246520996,
2000-12-26 00:00:00+00:00,25.459030151367188,48.666221618652344,33.446739196777344,0.44549834728240967,1.4886876344680786,9.37393569946289,7.904104709625244,,16.88454246520996,
2000-12-27 00:00:00+00:00,25.201213836669922,48.4489631652832,33.77571105957031,0.45423364639282227,1.5261389017105103,9.23733901977539,7.881584644317627,,16.924846649169922,
2000-12-28 00:00:00+00:00,25.39458465576172,49.10076141357422,33.666053771972656,0.44549834728240967,1.4980499744415283,9.30564022064209,8.016695976257324,,16.60246467590332,
2000-12-29 00:00:00+00:00,25.716840744018555,50.40431594848633,34.104705810546875,0.45423364639282227,1.5355015993118286,9.442233085632324,8.061734199523926,,17.166627883911133,
2001-01-01 00:00:00+00:00,25.716840744018555,50.40431594848633,34.104705810546875,0.45423364639282227,1.5355015993118286,9.442233085632324,8.061734199523926,,17.166627883911133,
2001-01-02 00:00:00+00:00,25.65239143371582,49.31800842285156,33.77571105957031,0.45423364639282227,1.5261389017105103,9.339787483215332,7.9716596603393555,,16.96514320373535,
2001-01-03 00:00:00+00:00,25.26567840576172,48.666221618652344,32.459781646728516,0.45423364639282227,1.4980499744415283,9.186114311218262,7.836547374725342,,16.4412784576416,
2001-01-04 00:00:00+00:00,26.683650970458984,50.62157440185547,35.42063903808594,0.4629688560962677,1.629130244255066,9.391011238098145,8.106773376464844,,17.287517547607422,
2001-01-05 00:00:00+00:00,26.812545776367188,51.49061584472656,36.626914978027344,0.4629688560962677,1.7789350748062134,9.578829765319824,8.286924362182617,,17.5293025970459,
2001-01-08 00:00:00+00:00,26.941455841064453,51.056087493896484,36.297935485839844,0.48043936491012573,1.8257490396499634,9.78372573852539,8.17432975769043,,18.053171157836914,
2001-01-09 00:00:00+00:00,26.55474090576172,51.707855224609375,34.981990814208984,0.4717041850090027,1.7789350748062134,10.073994636535645,8.286924362182617,,18.012876510620117,
